AFK65394.1	AFK65394.1	0.0	1622	100.000	100
AFK65394.1	UVS14861.1	5.72e-65	223	36.383	54
AFK65394.1	UVQ43992.1	5.94e-65	219	38.692	44
AFK65394.1	UVV54693.1	1.51e-64	222	36.383	54
AFK65394.1	QDV73899.1	7.68e-64	219	37.352	51
AFK65394.1	QDV78529.1	9.55e-63	216	36.879	51
AFK65394.1	USX12362.1	5.05e-59	204	37.875	51
AFK65394.1	BBB65963.1	5.52e-59	204	38.333	50
AFK65394.1	QVX14104.1	2.58e-58	201	37.981	50
AFK65394.1	AGT87959.1	3.32e-58	202	38.084	52
AFK65394.1	AEK46084.1	3.32e-58	202	38.084	52
AFK65394.1	ADJ49123.1	3.32e-58	202	38.084	52
AFK65394.1	AFO80831.1	3.32e-58	202	38.084	52
AFK65394.1	UZF74155.1	3.32e-58	202	38.084	52
AFK65394.1	QVX09163.1	4.63e-58	201	37.740	50
AFK65394.1	BBB59967.1	1.11e-57	200	38.200	49
AFK65394.1	AMW15655.1	1.26e-57	201	37.897	49
AFK65394.1	QEG35410.1	1.53e-57	202	36.930	51
AFK65394.1	SOS22968.1	2.07e-57	199	37.170	50
AFK65394.1	USX18706.1	2.39e-57	199	36.930	50
AFK65394.1	QGL59703.1	4.26e-57	198	37.897	49
AFK65394.1	QEC71875.1	4.74e-57	202	38.287	45
AFK65394.1	QGG74632.1	6.56e-57	197	37.260	50
AFK65394.1	QVI77891.1	1.00e-56	197	38.025	49
AFK65394.1	WDV49271.1	1.11e-56	198	35.802	49
AFK65394.1	QMV04815.1	1.12e-56	198	36.744	52
AFK65394.1	AXG51805.1	1.12e-56	198	36.744	52
AFK65394.1	UPT36298.1	1.49e-56	197	36.691	50
AFK65394.1	QWB04550.1	1.62e-56	196	37.838	49
AFK65394.1	ALU59121.1	1.68e-56	196	37.838	49
AFK65394.1	QVK33143.1	2.08e-56	196	37.838	49
AFK65394.1	USX24863.1	2.32e-56	197	37.890	50
AFK65394.1	UZA82408.1	2.37e-56	196	37.838	49
AFK65394.1	UOF22429.1	2.37e-56	196	37.838	49
AFK65394.1	AVX24523.1	2.37e-56	196	37.838	49
AFK65394.1	UQB39241.1	2.51e-56	196	37.653	49
AFK65394.1	AKF53128.1	2.70e-56	196	37.838	49
AFK65394.1	SOS14866.1	2.81e-56	196	37.838	49
AFK65394.1	CZT27244.1	2.81e-56	196	37.838	49
AFK65394.1	QIQ71427.1	3.29e-56	196	37.653	49
AFK65394.1	QGT84737.1	3.29e-56	196	37.653	49
AFK65394.1	QQQ51512.1	4.15e-56	196	37.592	49
AFK65394.1	QVI72969.1	4.15e-56	196	37.592	49
AFK65394.1	SDT56490.1	6.31e-56	195	37.019	50
AFK65394.1	QUP66809.1	6.31e-56	195	37.019	50
AFK65394.1	UZS65076.1	6.50e-56	195	37.346	49
AFK65394.1	QVI83089.1	7.63e-56	195	37.592	49
AFK65394.1	AVV46051.1	9.33e-56	195	37.745	49
AFK65394.1	SOP96073.1	1.07e-55	194	37.019	50
AFK65394.1	UNO26944.1	1.19e-55	194	36.451	50
AFK65394.1	QJD89557.1	1.32e-55	197	37.939	51
AFK65394.1	AMW15167.1	1.76e-55	194	36.919	49
AFK65394.1	AAY35910.1	1.82e-55	194	36.779	50
AFK65394.1	UWE10007.1	1.94e-55	198	38.424	49
AFK65394.1	UQB21020.1	2.03e-55	194	37.019	50
AFK65394.1	UBT77494.1	2.53e-55	193	36.451	50
AFK65394.1	AXH59285.1	2.56e-55	193	36.451	50
AFK65394.1	ARA83744.1	2.56e-55	193	36.451	50
AFK65394.1	QED87397.1	2.64e-55	193	36.451	50
AFK65394.1	ALE00858.1	3.00e-55	193	37.019	50
AFK65394.1	QNR40806.1	3.03e-55	193	36.779	50
AFK65394.1	QHF06706.1	3.09e-55	193	37.101	49
AFK65394.1	ADL25843.1	3.72e-55	197	33.853	51
AFK65394.1	ACX75581.1	4.10e-55	197	33.853	51
AFK65394.1	UFI45858.1	4.95e-55	192	36.691	50
AFK65394.1	QXW45822.1	4.95e-55	192	36.691	50
AFK65394.1	UNB69441.1	5.17e-55	192	37.176	51
AFK65394.1	AVB24448.1	5.20e-55	192	36.779	50
AFK65394.1	UZS70293.1	7.52e-55	192	37.101	49
AFK65394.1	ARD14545.1	7.91e-55	192	36.211	50
AFK65394.1	SOQ03124.1	8.39e-55	192	36.779	50
AFK65394.1	BBN61679.1	8.48e-55	192	36.779	50
AFK65394.1	AKF44442.1	8.74e-55	192	37.101	49
AFK65394.1	AHG42644.1	8.82e-55	192	36.603	50
AFK65394.1	AVB13347.1	8.91e-55	192	36.691	50
AFK65394.1	SOS41511.1	8.91e-55	192	36.691	50
AFK65394.1	SPD80551.1	8.91e-55	192	36.691	50
AFK65394.1	BCS46461.1	9.09e-55	192	36.211	50
AFK65394.1	QCD54184.1	1.31e-54	192	36.919	49
AFK65394.1	QGZ42617.1	1.39e-54	195	37.046	49
AFK65394.1	QZZ32479.1	2.11e-54	191	36.543	49
AFK65394.1	UOB14799.1	2.15e-54	192	37.037	49
AFK65394.1	UJR61972.1	1.10e-53	189	36.175	52
AFK65394.1	AID55367.1	1.85e-53	189	36.186	49
AFK65394.1	QPQ22839.1	1.85e-53	189	36.186	49
AFK65394.1	UJR54297.1	3.83e-53	188	35.714	52
AFK65394.1	UCZ75443.1	4.11e-53	188	35.945	52
AFK65394.1	QEO97374.1	4.82e-53	182	46.008	32
AFK65394.1	AUQ25362.1	5.70e-53	187	35.867	51
AFK65394.1	UJR58436.1	5.70e-53	187	35.867	51
AFK65394.1	QIZ51346.1	8.73e-53	187	35.714	52
AFK65394.1	QIZ47052.1	9.45e-53	187	35.586	54
AFK65394.1	ACZ77096.1	1.04e-52	187	35.945	52
AFK65394.1	UPT56197.1	1.05e-52	187	35.586	54
AFK65394.1	UUE11718.1	1.05e-52	187	35.586	54
AFK65394.1	QYM96099.1	1.42e-52	186	35.570	54
AFK65394.1	AEQ96624.1	1.70e-52	181	45.076	32
AFK65394.1	QPK21280.1	2.79e-52	185	34.253	52
AFK65394.1	AYH23070.1	2.79e-52	185	34.253	52
AFK65394.1	AYH14368.1	2.79e-52	185	34.253	52
AFK65394.1	QRN31773.1	2.79e-52	185	34.253	52
AFK65394.1	AYH05547.1	2.79e-52	185	34.253	52
AFK65394.1	QCP09179.1	2.86e-52	188	32.407	63
AFK65394.1	AJC66160.1	3.22e-52	185	34.685	54
AFK65394.1	AFI90081.1	4.71e-52	185	34.253	52
AFK65394.1	QQA74275.1	4.71e-52	185	34.253	52
AFK65394.1	AYH01281.1	4.90e-52	185	34.253	52
AFK65394.1	AYH31856.1	4.90e-52	185	34.253	52
AFK65394.1	ACX87824.1	5.20e-52	184	34.253	52
AFK65394.1	AZS56421.1	5.74e-52	184	34.253	52
AFK65394.1	AYH19293.1	5.74e-52	184	34.253	52
AFK65394.1	AYH09996.1	5.74e-52	184	34.253	52
AFK65394.1	AOR58972.1	5.74e-52	184	34.253	52
AFK65394.1	QHQ15901.1	5.74e-52	184	34.253	52
AFK65394.1	AYH36315.1	5.74e-52	184	34.253	52
AFK65394.1	QWT40645.1	7.92e-52	184	34.426	51
AFK65394.1	ADI03670.1	1.21e-51	184	35.802	49
AFK65394.1	QJE01976.1	2.93e-51	182	36.235	51
AFK65394.1	AXW88158.1	3.11e-51	182	33.990	49
AFK65394.1	UYA60069.1	9.85e-51	181	34.804	49
AFK65394.1	QJA20137.1	1.64e-50	181	34.963	49
AFK65394.1	AGU87586.1	1.94e-50	180	35.817	50
AFK65394.1	AUH05429.1	1.94e-50	180	35.817	50
AFK65394.1	AUH01108.1	1.94e-50	180	35.817	50
AFK65394.1	QHG29521.1	2.10e-50	180	34.719	49
AFK65394.1	WCG81558.1	2.39e-50	180	34.286	51
AFK65394.1	QPK22361.1	2.41e-50	180	34.719	49
AFK65394.1	QSD17390.1	2.41e-50	180	34.719	49
AFK65394.1	ATV42949.1	2.41e-50	180	34.719	49
AFK65394.1	QSD25642.1	2.41e-50	180	34.719	49
AFK65394.1	QSD31405.1	2.41e-50	180	34.719	49
AFK65394.1	QSD49843.1	2.41e-50	180	34.719	49
AFK65394.1	QSD54424.1	2.41e-50	180	34.719	49
AFK65394.1	UKY55765.1	2.41e-50	180	34.719	49
AFK65394.1	UUE72171.1	2.56e-50	180	34.804	49
AFK65394.1	UUE51766.1	2.56e-50	180	34.804	49
AFK65394.1	UUE42582.1	2.56e-50	180	34.804	49
AFK65394.1	ACT12814.1	2.56e-50	180	34.804	49
AFK65394.1	UUE47560.1	2.56e-50	180	34.804	49
AFK65394.1	UUE64399.1	2.56e-50	180	34.804	49
AFK65394.1	UUE80795.1	2.56e-50	180	34.804	49
AFK65394.1	QPI44814.1	2.56e-50	180	34.804	49
AFK65394.1	UXK02084.1	2.56e-50	180	34.804	49
AFK65394.1	UUE60176.1	2.56e-50	180	34.804	49
AFK65394.1	UUE38206.1	2.56e-50	180	34.804	49
AFK65394.1	UUE43342.1	2.56e-50	180	34.804	49
AFK65394.1	ADM98300.1	2.67e-50	180	34.186	51
AFK65394.1	QDX30225.1	2.73e-50	180	34.932	53
AFK65394.1	UYX08632.1	2.99e-50	180	34.719	49
AFK65394.1	ATZ94314.1	3.42e-50	179	34.772	50
AFK65394.1	QOH47750.1	3.42e-50	179	34.772	50
AFK65394.1	ATO32925.1	3.63e-50	179	34.689	50
AFK65394.1	QVH60974.1	3.63e-50	179	34.689	50
AFK65394.1	QVH52574.1	3.63e-50	179	34.689	50
AFK65394.1	QVH69367.1	3.63e-50	179	34.689	50
AFK65394.1	QVH81968.1	3.63e-50	179	34.689	50
AFK65394.1	QVH44174.1	3.63e-50	179	34.689	50
AFK65394.1	QVH48373.1	3.63e-50	179	34.689	50
AFK65394.1	QVH65169.1	3.63e-50	179	34.689	50
AFK65394.1	QVH39974.1	3.63e-50	179	34.689	50
AFK65394.1	UOO21749.1	3.63e-50	179	34.689	50
AFK65394.1	QWC44705.1	3.63e-50	179	34.689	50
AFK65394.1	QVH73570.1	3.63e-50	179	34.689	50
AFK65394.1	QVH77765.1	3.63e-50	179	34.689	50
AFK65394.1	QVH56771.1	3.63e-50	179	34.689	50
AFK65394.1	AYC18877.1	3.63e-50	179	34.689	50
AFK65394.1	AYH47991.1	3.88e-50	179	34.772	50
AFK65394.1	UGA52876.1	3.88e-50	179	34.772	50
AFK65394.1	AHL89026.1	3.88e-50	179	34.772	50
AFK65394.1	ASV63913.1	3.88e-50	179	34.772	50
AFK65394.1	UWH09204.1	3.88e-50	179	34.772	50
AFK65394.1	UMB78739.1	3.88e-50	179	34.772	50
AFK65394.1	UKE83751.1	4.31e-50	179	34.559	49
AFK65394.1	UVO10105.1	5.09e-50	179	34.719	49
AFK65394.1	QQG30169.1	5.62e-50	179	34.474	49
AFK65394.1	QHP54568.1	5.62e-50	179	34.474	49
AFK65394.1	QLL93653.1	5.62e-50	179	34.474	49
AFK65394.1	QRN36648.1	5.62e-50	179	34.474	49
AFK65394.1	ULS50999.1	5.62e-50	179	34.474	49
AFK65394.1	QHP58632.1	5.62e-50	179	34.474	49
AFK65394.1	UCP85708.1	6.08e-50	179	34.474	49
AFK65394.1	UCZ81355.1	7.11e-50	179	34.719	49
AFK65394.1	WCQ88684.1	7.19e-50	182	35.099	55
AFK65394.1	AUX29293.1	7.19e-50	182	35.099	55
AFK65394.1	UFT96210.1	7.33e-50	179	34.474	49
AFK65394.1	QOL14485.1	7.88e-50	179	34.670	50
AFK65394.1	QHQ25452.1	8.24e-50	178	34.474	49
AFK65394.1	UAY90268.1	8.24e-50	178	34.474	49
AFK65394.1	UFK37804.1	8.24e-50	178	34.474	49
AFK65394.1	ASN85420.1	8.32e-50	178	34.474	49
AFK65394.1	ULS46533.1	8.32e-50	178	34.474	49
AFK65394.1	UCP79893.1	8.32e-50	178	34.474	49
AFK65394.1	QPK17456.1	8.32e-50	178	34.474	49
AFK65394.1	AVT59041.1	8.32e-50	178	34.474	49
AFK65394.1	ASY79180.1	8.66e-50	178	34.474	49
AFK65394.1	AFR03183.1	8.66e-50	178	34.474	49
AFK65394.1	UDQ77599.1	9.09e-50	178	34.474	49
AFK65394.1	UPY93474.1	9.93e-50	178	34.474	49
AFK65394.1	QHQ21623.1	9.93e-50	178	34.474	49
AFK65394.1	QHP80739.1	9.93e-50	178	34.474	49
AFK65394.1	QSD21113.1	9.93e-50	178	34.474	49
AFK65394.1	QRN35887.1	9.93e-50	178	34.474	49
AFK65394.1	AIR68138.1	1.30e-49	178	34.532	50
AFK65394.1	QDX97751.1	1.39e-49	178	33.729	51
AFK65394.1	QQK72442.1	1.52e-49	177	34.474	49
AFK65394.1	AZK62622.1	2.27e-49	177	34.230	49
AFK65394.1	UEQ09342.1	2.27e-49	177	34.230	49
AFK65394.1	ULR33071.1	2.71e-49	177	34.293	50
AFK65394.1	QKO09466.1	2.82e-49	177	34.286	50
AFK65394.1	QKO18089.1	2.82e-49	177	34.286	50
AFK65394.1	ANE77208.1	2.82e-49	177	34.286	50
AFK65394.1	AUC40461.1	2.82e-49	177	34.286	50
AFK65394.1	AUH11423.1	2.82e-49	177	34.286	50
AFK65394.1	AYQ51956.1	2.82e-49	177	34.286	50
AFK65394.1	QSI97175.1	2.82e-49	177	34.286	50
AFK65394.1	AUH07381.1	2.82e-49	177	34.286	50
AFK65394.1	QKO05320.1	2.82e-49	177	34.286	50
AFK65394.1	SLM63028.1	7.23e-49	176	34.217	50
AFK65394.1	URG54304.1	7.79e-49	176	34.230	49
AFK65394.1	UEM41100.1	7.79e-49	176	34.230	49
AFK65394.1	URG50519.1	7.79e-49	176	34.230	49
AFK65394.1	UKL09135.1	6.44e-48	172	34.532	50
AFK65394.1	AIA71354.1	6.70e-48	173	33.741	49
AFK65394.1	AIK13826.1	6.70e-48	173	33.741	49
AFK65394.1	ATY90663.1	6.70e-48	173	33.741	49
AFK65394.1	QXE13222.1	6.70e-48	173	33.741	49
AFK65394.1	QWC51381.1	7.34e-48	172	33.741	49
AFK65394.1	BCY09550.1	1.32e-47	172	34.975	49
AFK65394.1	CAG75452.1	1.56e-47	173	33.741	49
AFK65394.1	UVV60686.1	4.51e-46	162	42.672	28
AFK65394.1	ACS85991.1	5.83e-45	165	35.252	50
AFK65394.1	QIM10227.1	5.27e-41	152	33.718	40
AFK65394.1	AQS14258.1	1.23e-40	144	46.296	21
AFK65394.1	AGX43075.1	1.23e-40	144	46.296	21
AFK65394.1	AQS00275.1	1.23e-40	144	46.296	21
AFK65394.1	AQR90369.1	1.23e-40	144	46.296	21
AFK65394.1	UVQ24441.1	1.23e-37	138	37.860	29
AFK65394.1	AAZ34634.1	1.35e-36	139	36.667	40
AFK65394.1	QGY47185.1	4.67e-35	138	28.959	51
AFK65394.1	UVV54701.1	6.96e-34	125	42.690	21
AFK65394.1	UVQ24440.1	7.89e-34	125	42.690	21
AFK65394.1	BBM70709.1	6.02e-32	127	30.404	51
AFK65394.1	CCT61106.1	2.40e-31	124	29.929	51
AFK65394.1	AEN74282.1	2.85e-31	125	30.456	51
AFK65394.1	ACY49268.1	2.85e-31	125	30.456	51
AFK65394.1	AXG58543.1	1.10e-30	122	30.353	51
AFK65394.1	ANS69624.1	1.10e-30	122	30.353	51
AFK65394.1	QMV11180.1	1.10e-30	122	30.353	51
AFK65394.1	BCJ68518.1	5.16e-30	123	30.000	48
AFK65394.1	UUA04577.1	6.47e-30	120	29.698	51
AFK65394.1	UUA12202.1	6.47e-30	120	29.698	51
AFK65394.1	QWB21651.1	6.47e-30	120	29.698	51
